0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-669.6444091796875,85.78256225585938,-1.4919416904449463,8.544876098632812,12.726659774780273,3.884934902191162,-2.7838025093078613,-6.474842548370361,-10.48410701751709,-0.33506858348846436,2.8771395683288574,-2.9430160522460938,4.659323692321777,-0.7989070415496826,-4.8783955574035645,3.2204275131225586,-5.699228286743164,-2.5850772857666016,-0.8164466619491577,-0.36640894412994385,male_neutral
-435.11548689758456,28.454519135072307,6.90869566760557,3.5998463166898156,3.326478219192445,-0.61115849633118,-4.506775600132424,-7.660760049343865,-6.8214890782739035,-3.451212471549015,-1.2522094636301133,-0.3616773733406879,-0.12670009509599517,-2.068232665339197,-2.2918435925816487,-0.8353249980578381,-2.375254617939411,-2.419881218215385,-0.7904256481869473,-1.3515940803314956,male_neutral
-733.9257202148438,84.59591674804688,-6.719756126403809,7.703527450561523,9.491808891296387,1.002593994140625,-5.185601234436035,-8.896650314331055,-11.044306755065918,1.606446623802185,1.510584831237793,-1.867122769355774,4.571872711181641,-2.5923335552215576,-3.7837319374084473,2.5295209884643555,-6.90453577041626,-1.539126992225647,-0.4015958309173584,-2.1684787273406982,male_neutral
-219.3087615966797,10.910799026489258,-27.413297653198242,-9.62338638305664,-29.75169563293457,-7.625538349151611,-22.22479248046875,-8.497578620910645,-15.191007614135742,-9.64198112487793,-2.08823823928833,-7.705264091491699,-10.803532600402832,-7.179624080657959,-16.541017532348633,-11.939635276794434,-10.807234764099121,8.13023853302002,12.848091125488281,20.656246185302734,male_angry
-88.64333387685065,12.971483040991188,-8.63348891273761,-6.313227719916959,-11.840812952468879,-3.740781069777925,-5.8900484443286425,-2.82087776218687,-2.5621100358985327,-2.725286639803723,1.8743248831933004,-2.1167169701025106,-3.5210351931912944,-5.947593419007628,-8.86808097317248,-6.875730413110914,-4.1415086310825,4.83731040148017,8.472965565758395,9.989239001992528,male_angry
-277.9637756347656,9.825713157653809,-31.64168930053711,-11.443411827087402,-30.164325714111328,-6.767050743103027,-26.015918731689453,-11.77753734588623,-17.974300384521484,-7.124355316162109,-1.6419504880905151,-10.166887283325195,-12.8660306930542,-12.211753845214844,-19.569040298461914,-10.19927978515625,-3.214839220046997,17.122095108032227,17.41187858581543,20.77631950378418,male_angry
-441.0232238769531,75.90460205078125,-11.915388107299805,5.57675838470459,-1.7379339933395386,-0.7011136412620544,-25.34405517578125,-8.03152847290039,-15.758569717407227,-8.063676834106445,-2.3860979080200195,-12.62689208984375,-3.611009359359741,-6.292348384857178,-11.602082252502441,-0.3986651599407196,-12.412371635437012,-5.621974945068359,-1.8606178760528564,-1.8430567979812622,male_happy
-281.38494998110514,31.72342562594358,2.530844271031214,-0.5026365638171948,-1.389239021097522,-4.814984170310669,-9.58780386898131,-6.533010833810841,-7.1765349340272495,-6.026141974247488,-1.8436642514910215,-4.166298677826365,-2.0669687999070767,-3.562186975514751,-4.972950213635574,-2.39536560545387,-6.691377807123525,-3.6958045402351196,0.4164762686218291,-1.7993048429891085,male_happy
-493.258056640625,73.3780517578125,-14.890681266784668,4.8722357749938965,-5.128386974334717,-5.376087665557861,-27.539953231811523,-6.6938982009887695,-16.062524795532227,-4.53035306930542,-4.928631782531738,-11.96029281616211,-2.114000082015991,-8.34229564666748,-9.986676216125488,-1.9146524667739868,-14.09907054901123,-1.4165091514587402,-1.4009369611740112,-3.347850799560547,male_happy
-674.0459594726562,102.81356811523438,5.085843086242676,18.391691207885742,13.57835578918457,3.9985179901123047,-4.544466972351074,-7.832089424133301,-7.996090412139893,0.20883271098136902,-3.3314907550811768,-5.024374961853027,8.824654579162598,-0.7646323442459106,-4.228482246398926,4.725942134857178,-6.852773189544678,-2.5855250358581543,0.297664612531662,-2.143815517425537,male_neutral
-543.5566048216165,56.27734704532926,7.384603949165513,7.667484761818376,8.504882399786624,0.8728751177731442,-5.619284963660191,-9.137124799470007,-6.879249639226055,-2.867575865174074,-4.781117651773097,-2.525728715317297,4.151468186438998,-1.1664674685432463,-3.2844156168051106,0.08496109159360596,-3.8928209932956737,-3.964050904495972,-0.36185056148664996,-2.475634793539283,male_neutral
-727.790283203125,97.21993255615234,1.4172940254211426,19.893163681030273,10.352579116821289,2.585174322128296,-6.818347454071045,-8.254459381103516,-6.472470760345459,2.4809482097625732,-4.315175533294678,0.046871721744537354,10.199857711791992,-4.208496570587158,-1.9138544797897339,3.3329620361328125,-7.911248683929443,0.36842119693756104,-0.19537800550460815,-2.3684771060943604,male_neutral
-575.2806396484375,74.23165893554688,7.928216457366943,14.344023704528809,5.560383319854736,-2.5001461505889893,-8.90684700012207,-2.7677412033081055,-4.820132732391357,-0.5104165077209473,-0.802030622959137,-4.681248188018799,0.4575572609901428,-3.2720351219177246,-2.8343923091888428,1.588896632194519,-8.726921081542969,2.100548267364502,-1.6539393663406372,-1.7730059623718262,male_disgust
-475.47686101410443,49.85945079386283,7.543993739998322,9.114311608736468,2.2951631197071944,-5.470296764594734,-9.635725118016504,-5.538373772938273,-4.846348407755262,-3.3456310162879275,-2.516860471398028,-4.0629883778663425,-1.455266253473917,-4.126623135300514,-2.6819893688713656,-1.0088532621870134,-6.659041016089645,-0.9502487646575808,-0.7154056125404175,-3.2022456709845324,male_disgust
-624.600830078125,68.42520141601562,2.7981739044189453,13.17152214050293,1.7296122312545776,-4.869187831878662,-9.400959014892578,-2.6125731468200684,-5.729549884796143,0.7353008389472961,-1.0396074056625366,-3.5673563480377197,0.7475181221961975,-4.891735553741455,-0.7620638012886047,-1.633306622505188,-8.543561935424805,3.712282419204712,-4.4182586669921875,-3.068023920059204,male_disgust
-519.25,77.72774505615234,-14.031962394714355,14.383149147033691,11.532255172729492,1.1255738735198975,-14.22357177734375,-5.078850269317627,-11.56895637512207,0.2644713819026947,0.809958279132843,-11.073755264282227,5.006278038024902,-2.224773645401001,-7.505464553833008,6.024078845977783,-8.490178108215332,-3.326155662536621,1.723685383796692,-3.8820478916168213,male_happy
-339.08408577054684,28.2542792705933,3.3685178784283534,3.761737703741502,4.21116295929524,-1.514867004543104,-7.072466854356139,-6.657611385246205,-5.494847760025579,-3.11623291261014,-2.398528532334767,-3.734393986895254,0.05892641719162035,-1.5629886358721736,-2.7428380053752517,-0.2579653935885092,-3.7116868584813765,-3.058739644609867,0.4054511719907299,-2.5654950482143986,male_happy
-569.39306640625,74.40098571777344,-15.70846939086914,11.839836120605469,7.928497314453125,-2.3683106899261475,-16.601226806640625,-5.625658988952637,-12.150782585144043,2.0892579555511475,-1.2646788358688354,-9.349015235900879,7.066325664520264,-6.083077907562256,-4.611635208129883,4.035964488983154,-10.44732666015625,0.10881347954273224,-0.39145055413246155,-5.727859020233154,male_happy
-327.018798828125,51.27436065673828,-7.818624019622803,14.803135871887207,0.16125869750976562,-11.159149169921875,-12.308699607849121,0.00217007496394217,-13.709376335144043,-1.1286187171936035,-1.6423912048339844,-8.680309295654297,-1.6272605657577515,0.32901114225387573,-8.101238250732422,2.5268566608428955,-9.878559112548828,-5.381561756134033,-2.4312777519226074,-4.368872165679932,male_angry
-171.33709168981113,18.435141970570395,0.8287192231299874,5.776432252647404,-0.10862888809292558,-6.752201999391803,-4.245572206839581,-2.3348497909674966,-4.296794330760757,-1.7229890715189538,-0.8447373883090116,-2.784774195251095,-0.3528574027577283,-0.9519151867743096,-2.278011236623626,0.5700148965538724,-3.191431158067496,-3.166000100545582,-1.8142928731248413,-4.469383020873539,male_angry
-375.2831115722656,48.30381393432617,-10.405267715454102,13.623882293701172,-4.270688533782959,-14.898050308227539,-13.0448579788208,-1.9606070518493652,-14.535499572753906,0.38489097356796265,-4.049769878387451,-8.933895111083984,0.39083749055862427,-2.2735931873321533,-8.000924110412598,2.6100552082061768,-12.632051467895508,-2.862086534500122,-2.995004177093506,-4.219613552093506,male_angry
-613.8821411132812,87.53543090820312,-2.4174952507019043,15.75609302520752,7.483543872833252,-0.7538533210754395,-10.955155372619629,-8.454072952270508,-7.94576358795166,-4.0033040046691895,-1.557572841644287,-6.5450286865234375,3.678079128265381,-1.819561243057251,-3.937439203262329,5.792722225189209,-9.568315505981445,-1.9893187284469604,0.2385495901107788,-1.1275068521499634,male_sad
-422.40577467311005,36.15191391838588,9.745719128019458,4.112767686474164,1.4957806428761995,-2.778792463361689,-5.997277439668346,-6.699452580426514,-7.200333174805563,-5.445776895505906,-3.6987957714343205,-3.0880381420678003,-2.3031194445109135,-3.4765712452080515,-2.836824727389825,-0.9103343232056071,-4.2255483250676535,-3.8900774306702575,-1.5777643077802164,-1.4290930855751482,male_sad
-673.450439453125,85.88768005371094,-6.464430332183838,15.390328407287598,2.2425920963287354,-2.510051965713501,-13.673136711120605,-9.385140419006348,-9.634942054748535,-2.544739007949829,-3.333547592163086,-5.459169864654541,3.3813188076019287,-4.573143482208252,-1.4827954769134521,2.6619701385498047,-11.746129035949707,1.0737192630767822,-1.1713303327560425,-1.865098237991333,male_sad
-630.3087158203125,89.8553695678711,14.87238883972168,9.19626235961914,8.561898231506348,1.726646900177002,-5.775001049041748,-6.753063678741455,-7.790152072906494,-4.644615650177002,1.0082035064697266,-5.178138256072998,4.500834941864014,0.22221717238426208,-4.3883748054504395,2.2981159687042236,-8.556550025939941,-0.7213085889816284,-0.31266939640045166,-2.0139875411987305,male_sad
-433.1191447326404,34.657227966848374,16.386162151943175,4.662047945363893,1.471107240559867,-0.858418412456205,-6.781109888491846,-7.614994545730944,-6.576463560260974,-4.810460848224641,-3.15086403285037,-2.468004766689132,-0.1390904633738877,-0.8113264543205708,-2.7536602493511984,-2.2859236659922337,-4.314520223464321,-2.20778370072243,-0.9299013742477205,-3.5129566413461615,male_sad
-685.4030151367188,88.48292541503906,11.120940208435059,7.4983367919921875,5.826951503753662,0.3726433515548706,-9.547589302062988,-9.137911796569824,-9.42819881439209,-2.901196241378784,0.1262618750333786,-4.886895179748535,5.7074971199035645,-2.8513071537017822,-3.408785343170166,1.4946531057357788,-9.53200626373291,0.6975563168525696,-0.6053489446640015,-4.523542881011963,male_sad
-505.6412048339844,62.6275634765625,-10.21465015411377,11.322966575622559,0.33651527762413025,-4.143904685974121,-9.309327125549316,-9.513077735900879,-19.77058982849121,-4.185895919799805,-4.922895431518555,-9.869620323181152,2.5713260173797607,-4.155168533325195,-5.626744747161865,1.7877594232559204,-10.791376113891602,-3.024576425552368,-1.893695592880249,-3.7888340950012207,male_angry
-375.14967675307275,38.30936561046495,-2.458243486836303,5.706221621245387,0.3803034355174899,-5.996355782790175,-7.623564703519573,-10.14908837472476,-13.867581258786666,-5.9507343078272115,-3.944379712739327,-6.733837979745841,0.7787900732313575,-1.593223134995988,-3.7133030332968353,0.375399482661232,-6.389857179673527,-3.4674478793964254,-0.2922516302566486,-3.359839908503721,male_angry
-580.8721923828125,65.13848114013672,-12.847813606262207,11.594525337219238,-3.0431978702545166,-5.588822841644287,-12.010150909423828,-12.703139305114746,-20.625850677490234,-0.49186354875564575,-7.553488254547119,-5.760092735290527,4.356680393218994,-6.097650051116943,-2.532646656036377,0.399442195892334,-12.556737899780273,0.6233446598052979,-4.2025065422058105,-3.214740037918091,male_angry
-623.0807495117188,67.0066146850586,-3.385474920272827,10.891594886779785,4.313299655914307,3.8217787742614746,-9.32774829864502,-7.357251167297363,-13.119840621948242,-0.5833348631858826,-0.429309606552124,-5.142598628997803,4.978444576263428,-4.1677632331848145,-4.795559406280518,2.4469985961914062,-9.942533493041992,1.4499452114105225,-1.0719537734985352,-3.621980905532837,male_happy
-464.5967554691155,36.98593173851605,1.328230368486705,3.215872551826691,1.0928717462755204,-1.1924320599765315,-8.544702560731283,-10.200108883376057,-10.127133818110075,-3.9719334362309997,-1.6491992282087844,-3.0012423752970574,1.0256884554065044,-3.7013729932471495,-3.7107552982601,-1.686193745973837,-6.42061973543212,-2.1532928167409398,-0.919507285943095,-3.678044172601975,male_happy
-695.2137451171875,68.45389556884766,-3.374110221862793,10.707459449768066,3.2430880069732666,1.3449671268463135,-11.828568458557129,-8.314600944519043,-12.954243659973145,3.2331318855285645,-0.8267830610275269,-2.5482468605041504,3.9405643939971924,-7.4797186851501465,-2.724364757537842,0.3601790964603424,-9.46041488647461,5.203038215637207,-4.048838138580322,-2.515409231185913,male_happy
-500.29766845703125,71.41232299804688,-8.256378173828125,14.631624221801758,4.561191082000732,-2.7199769020080566,-8.212841033935547,-6.381044864654541,-22.636112213134766,-2.415071725845337,-4.374172687530518,-9.302806854248047,5.283501148223877,-2.694916009902954,-5.144989967346191,1.4408926963806152,-10.458161354064941,-2.667618751525879,-3.4911673069000244,-3.6035659313201904,male_angry
-390.48350166484516,42.74150166306723,-0.44410987822089437,8.394595215305864,3.622815486289222,-5.584594879746511,-7.694341057621873,-9.83726255603269,-16.16062685463231,-6.963777749707914,-4.397455473744738,-5.867862158641291,2.4758783515181215,-1.2251779459053491,-3.801131465638814,-1.0499799172563935,-6.251542515765821,-4.400539450673129,-2.281382777980042,-4.072066991518535,male_angry
-547.4165649414062,67.12522888183594,-10.88697624206543,13.594850540161133,0.904736340045929,-4.882146835327148,-10.481866836547852,-10.980510711669922,-22.95541763305664,-0.2074553370475769,-6.223414421081543,-5.497249126434326,6.929818153381348,-4.434774875640869,-3.7964766025543213,-1.2332947254180908,-10.784114837646484,-0.5139291882514954,-4.967105388641357,-3.776684522628784,male_angry
-625.9166870117188,76.2730484008789,-8.31580924987793,10.343209266662598,9.984660148620605,0.7626141309738159,-7.742738723754883,-5.470698833465576,-13.672459602355957,0.08962123841047287,1.0803743600845337,-6.583652496337891,4.303627014160156,-1.945595622062683,-10.252772331237793,3.5802626609802246,-9.091257095336914,-1.6551086902618408,2.081650972366333,-4.871993064880371,male_happy
-427.4176769276753,34.149678547685,0.7451714993791372,2.4533187222759305,3.698655125698601,-1.5841653968653062,-5.2535897651589245,-8.280057063834288,-8.104230986785192,-2.7483685070041997,-1.8087340487277987,-3.0584696969619434,-0.6127550839635967,-3.1681857297660865,-4.954208950158863,-2.0091006210151185,-4.693669485345105,-3.7231725029129317,-0.5999946372192562,-3.877267470708333,male_happy
-681.2537231445312,71.53133392333984,-12.090917587280273,10.468594551086426,6.843955993652344,-2.6983063220977783,-9.88605785369873,-8.851367950439453,-14.324559211730957,3.0197455883026123,-0.7301003932952881,-4.412501335144043,4.9648847579956055,-7.116164684295654,-8.519136428833008,4.272976398468018,-8.214006423950195,4.021974086761475,-0.5301892161369324,-5.834714889526367,male_happy
-687.0850830078125,92.62349700927734,2.03631329536438,14.891651153564453,11.076464653015137,3.868070602416992,-3.2013416290283203,-3.909409523010254,-6.558345317840576,-1.01479172706604,-2.832529306411743,-4.917282581329346,8.95449161529541,1.3379135131835938,-6.1216816902160645,4.583217144012451,-6.210988521575928,-2.2167909145355225,1.3636245727539062,-2.5573675632476807,male_neutral
-416.0611265830509,24.082424847626854,8.893213317403522,2.84693477191701,2.74726129001891,-0.15891957786473385,-3.0957088135281765,-5.350350332732616,-5.105875727488574,-3.839882771635357,-3.203920269871464,-0.597853852955807,1.3728315168686374,-0.5823214495322427,-1.1461641078736629,-0.7427692291031078,-1.9716522345942258,-2.178616037316746,-1.2058397092785311,-1.6403876789912333,male_neutral
